create_time,text,video_id,create_time_readable,sentiment
1707568419,wo kommt die 90%😳😳nachweisen bitte,7.326902469022288e+18,2024-02-10 12:33:39,2
1707484951,Eine Selbstdarstellung vor dem Herrn. Schaumschläger.,7.326902469022288e+18,2024-02-09 13:22:31,2
1707684616,AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD AFD,7.326902469022288e+18,2024-02-11 20:50:16,2
1707664152,Ich hoffe ihr kommt nie an die Regirung👍,7.326902469022288e+18,2024-02-11 15:09:12,2
1707668932,☝️Die Wahlen kommen 💙💙💙💙💙💙💙💙💙💙und weg mit der Dreck Ampel eigentlich der ganze Rest,7.326902469022288e+18,2024-02-11 16:28:52,2
1707780814,AfD lügt nicht wie der Lügenkanzler und Lügenpresse 💙 💙 💙,7.326902469022288e+18,2024-02-12 23:33:34,2
1707741377,💪🏻💙💙💙💙💪🏻,7.326902469022288e+18,2024-02-12 12:36:17,1
1707785573,Wunderbar. Genau darauf setze ich!,7.326902469022288e+18,2024-02-13 00:52:53,1
1707821969,💙💙💙,7.326902469022288e+18,2024-02-13 10:59:29,1
1707783335,Jaaaa genau das glauben au h die meisten ottos hier und ich bin der past von takatukaland jaaaaaa genau,7.326902469022288e+18,2024-02-13 00:15:35,2
1707809987,💙💙💙👍👍👍,7.326902469022288e+18,2024-02-13 07:39:47,1
1707783392,Kann diesen müll nicht mehr sehn und hören,7.326902469022288e+18,2024-02-13 00:16:32,2
1707131873,🤝😊,7.326902469022288e+18,2024-02-05 11:17:53,1
1708193843,Bravo!!!,7.326902469022288e+18,2024-02-17 18:17:23,1
1708210798,💙❤️💙NUR DIE AfD💙❤️💙,7.326902469022288e+18,2024-02-17 22:59:58,2
1708161787,💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-02-17 09:23:07,1
1708181556,💙💙💙💪👍,7.326902469022288e+18,2024-02-17 14:52:36,1
1708196286,🤲🤲🤲🤲🤲🤲🤲🤲🤲💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-02-17 18:58:06,1
1708423632,Genau 💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-02-20 10:07:12,1
1708416413,Genau richtig,7.326902469022288e+18,2024-02-20 08:06:53,1
1708439212,💙💙💙 Wundervoll😁,7.326902469022288e+18,2024-02-20 14:26:52,1
1708416267,👍👍👍💙💙💙..😉,7.326902469022288e+18,2024-02-20 08:04:27,1
1708420556,komplett raus mit der Ampel.,7.326902469022288e+18,2024-02-20 09:15:56,2
1708437584,Kurz und auf dem Punkt 👍,7.326902469022288e+18,2024-02-20 13:59:44,1
1708279209,💙💙💙💙💙,7.326902469022288e+18,2024-02-18 18:00:09,1
1708257546,💙💙💙💙💙💙💙💙👍👍👍💙💙💙💙💙,7.326902469022288e+18,2024-02-18 11:59:06,1
1708095646,💙💙💙,7.326902469022288e+18,2024-02-16 15:00:46,1
1708081103,dass die Altparteien immer dazwischen rufen müssen finde ich unmöglich.,7.326902469022288e+18,2024-02-16 10:58:23,2
1708081446,👏🏻👏🏻👏🏻👏🏻,7.326902469022288e+18,2024-02-16 11:04:06,1
1708085991,👌🏼👌🏼👌🏼👌🏼🍀🍀🍀,7.326902469022288e+18,2024-02-16 12:19:51,1
1707906439,Jawoll 👍,7.326902469022288e+18,2024-02-14 10:27:19,1
1707927931,Genau 🥰❤️🥰❤️🥰❤️,7.326902469022288e+18,2024-02-14 16:25:31,1
1707948149,👍👍👍👍💙💙💙💙🤟🤟🤟🤟,7.326902469022288e+18,2024-02-14 22:02:29,1
1708034044,💪💪💪💪💙💙💙💙💙💙,7.326902469022288e+18,2024-02-15 21:54:04,1
1707988556,💙💙💙,7.326902469022288e+18,2024-02-15 09:15:56,1
1708026928,Atmen 🧘‍♂️…..das leben zu kurz,7.326902469022288e+18,2024-02-15 19:55:28,1
1708007106,👍💙💙💙,7.326902469022288e+18,2024-02-15 14:25:06,1
1707941945,Sehr gut 👍🏻💙,7.326902469022288e+18,2024-02-14 20:19:05,1
1708077719,Ja na klar 😂😂😂😂die afd hält das Grundgesetz,7.326902469022288e+18,2024-02-16 10:01:59,2
1708096314,90%👍👍💙💙💙,7.326902469022288e+18,2024-02-16 15:11:54,1
1708420556,komplett raus mit der Ampel.,7.326902469022288e+18,2024-02-20 09:15:56,2
1708437584,Kurz und auf dem Punkt 👍,7.326902469022288e+18,2024-02-20 13:59:44,1
1708416583,"Haarausfall, Geheimratsecken, aggressiv",7.326902469022288e+18,2024-02-20 08:09:43,2
1708416733,Warum macht ihr das,7.326902469022288e+18,2024-02-20 08:12:13,2
1708416267,👍👍👍💙💙💙..😉,7.326902469022288e+18,2024-02-20 08:04:27,1
1708416413,Genau richtig,7.326902469022288e+18,2024-02-20 08:06:53,1
1708439212,💙💙💙 Wundervoll😁,7.326902469022288e+18,2024-02-20 14:26:52,1
1708701707,"Alle die im Hintergrund rumbrüllen haben von unseren Grundgesetz keine Ahnung, dann wäre den paragraph 33/34 bekannt",7.326902469022288e+18,2024-02-23 15:21:47,2
1708818177,Ich sage nein zu Afd,7.326902469022288e+18,2024-02-24 23:42:57,2
1708829000,😂😂😂👎👎👎👎👎,7.326902469022288e+18,2024-02-25 02:43:20,2
1708547895,💙💙💙💙👍,7.326902469022288e+18,2024-02-21 20:38:15,1
1709132063,Ja genau richtig Herr Kleinwächter,7.326902469022288e+18,2024-02-28 14:54:23,1
1705990106,danke 💗,7.326902469022288e+18,2024-01-23 06:08:26,1
1706009215,"hoffe die AFD kommt 2025 an die macht,ein Hoch auf die AFD 💙",7.326902469022288e+18,2024-01-23 11:26:55,2
1706046789,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7.326902469022288e+18,2024-01-23 21:53:09,1
1705988664,🙋,7.326902469022288e+18,2024-01-23 05:44:24,0
1706002397,So ist es nicht.,7.326902469022288e+18,2024-01-23 09:33:17,2
1706026169,💙💙💙,7.326902469022288e+18,2024-01-23 16:09:29,1
1706030358,💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 17:19:18,1
1706020976,Ich bin mit 2 Stimmen dabei 👍,7.326902469022288e+18,2024-01-23 14:42:56,1
1706029970,"Die Ampel muss weg, nur noch 💙💙💙💙💙",7.326902469022288e+18,2024-01-23 17:12:50,2
1706015628,Träumer,7.326902469022288e+18,2024-01-23 13:13:48,2
1706029419,Ja ok bye und hallo nord Afrika häää viel besser,7.326902469022288e+18,2024-01-23 17:03:39,2
1706025206,🚦👎,7.326902469022288e+18,2024-01-23 15:53:26,2
1706035090,💙💙💙,7.326902469022288e+18,2024-01-23 18:38:10,1
1705994178,"genau so ist es, deshalb nur die AFD für Deutschland 💙💙💙",7.326902469022288e+18,2024-01-23 07:16:18,2
1706048717,💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 22:25:17,1
1705990874,👍👍👍👍👍,7.326902469022288e+18,2024-01-23 06:21:14,1
1706044727,afd die sagen mehr nur für den syrien iranien palestinen so was,7.326902469022288e+18,2024-01-23 21:18:47,2
1705986951,Für mich gibt es seit 10 Jahren nur noch die AfD 🥰🥰🥰🥰🥰🥰🥰,7.326902469022288e+18,2024-01-23 05:15:51,1
1706045489,Genau so ist das,7.326902469022288e+18,2024-01-23 21:31:29,1
1705975452,💙💙💙💙💙💙💙💙💙💙💙genau so,7.326902469022288e+18,2024-01-23 02:04:12,1
1705994869,"Auf dem Punkt!
Dankeschön! 🥰🥰🥰",7.326902469022288e+18,2024-01-23 07:27:49,1
1706039139,Alles nur lügen die AFD 😁 bla bla,7.326902469022288e+18,2024-01-23 19:45:39,2
1706002377,Falsch!,7.326902469022288e+18,2024-01-23 09:32:57,2
1706034232,"GG 20, 3 ""...die vollziehende Gewalt... ist an Gesetz und Recht gebunden"", ist ihr aber egal",7.326902469022288e+18,2024-01-23 18:23:52,2
1706015062,"90% Deutschland,Wollen ab sofort die Partei AFD , bei Deutschland kommen.(Dr.Alice Weidel).########💙💙💙💙✝️✝️🫶🫶💯💯🦅🦅🇩🇪🇩🇪🫡🫡.",7.326902469022288e+18,2024-01-23 13:04:22,2
1705971112,💙💙💙💙🙏🙏🙏🙏,7.326902469022288e+18,2024-01-23 00:51:52,1
1706022909,💙💙💙,7.326902469022288e+18,2024-01-23 15:15:09,1
1706030611,💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 17:23:31,1
1706040836,👍👍👍👍👍👍👍👍👍👍,7.326902469022288e+18,2024-01-23 20:13:56,1
1706006185,🙏❤️,7.326902469022288e+18,2024-01-23 10:36:25,1
1706035371,Bravo Bravo Bravo 💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 18:42:51,1
1706001967,💙💙💙💙👍👍👍👍,7.326902469022288e+18,2024-01-23 09:26:07,1
1706028220,🤣🤣🤣,7.326902469022288e+18,2024-01-23 16:43:40,1
1706028529,💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 16:48:49,1
1705939788,👍👍👍👍👍👍👍🥰🥰🥰🥰,7.326902469022288e+18,2024-01-22 16:09:48,1
1705944114,verstehen wir keine angst💙,7.326902469022288e+18,2024-01-22 17:21:54,1
1705954912,"wir haben nirgends mehr Rechte , auch in den Unternehmen, wer nicht schleimt beim Chef ist raus",7.326902469022288e+18,2024-01-22 20:21:52,2
1705945121,Bravo 💙💙💙💙💙,7.326902469022288e+18,2024-01-22 17:38:41,1
1705955265,💙💙💙💙,7.326902469022288e+18,2024-01-22 20:27:45,1
1705934743,tatsächlich haben das heute sowie damals Deutsche gemacht. freiwillig sind sie nicht in sochen Positionen sondern nur wenn das Arbeitsamt klingelt,7.326902469022288e+18,2024-01-22 14:45:43,2
1705953309,Lang leve die afd ❤️🔥❤️,7.326902469022288e+18,2024-01-22 19:55:09,2
1705928399,Hab rs also rechtschreib schwäche,7.326902469022288e+18,2024-01-22 12:59:59,2
1705937099,"Müllabfuhr verdient sogar ganz gut, der Job ist gefragt.",7.326902469022288e+18,2024-01-22 15:24:59,1
1705951511,Sauber💙 kämpft weiter 💙💙,7.326902469022288e+18,2024-01-22 19:25:11,1
1705940547,💙💙💙,7.326902469022288e+18,2024-01-22 16:22:27,1
1705945794,👍👍👍👏👏👏👏👏💙💙💙💙,7.326902469022288e+18,2024-01-22 17:49:54,1
1705935460,Das einzige wo ich einen Ausländer arbeiten gesehen habe war im dönerläden.,7.326902469022288e+18,2024-01-22 14:57:40,2
1705937552,💜💜💜💜💜💜💜💜💜💜💜,7.326902469022288e+18,2024-01-22 15:32:32,1
1705955670,Wirklich Hut aber vor allen in der AFD die sich täglich mit diesen Id.... rumschlagen müssen. Bitte gebt nie auf zu kämpfen.💪💪💪💙💙💙💙,7.326902469022288e+18,2024-01-22 20:34:30,1
1705932830,Doch…sicher🤷‍♂️,7.326902469022288e+18,2024-01-22 14:13:50,2
1705937415,GUT SO 💙🇩🇪✌️,7.326902469022288e+18,2024-01-22 15:30:15,1
1705953144,👍👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 19:52:24,1
1705945437,😂😂😂 Der ist witzig,7.326902469022288e+18,2024-01-22 17:43:57,1
1705945838,💙💙💙💯,7.326902469022288e+18,2024-01-22 17:50:38,1
1705958539,💙🤝💙,7.326902469022288e+18,2024-01-22 21:22:19,1
1705954072,"man oh man, dieses unqualifizierte zwischensabbern immer im Hintergrund🤨",7.326902469022288e+18,2024-01-22 20:07:52,2
1705940058,💙🇩🇪,7.326902469022288e+18,2024-01-22 16:14:18,1
1705950331,💙,7.326902469022288e+18,2024-01-22 19:05:31,0
1705945091,Genau ihr seid die besten,7.326902469022288e+18,2024-01-22 17:38:11,1
1705935470,Was hat die CSU Ada mit zu tun 🤔,7.326902469022288e+18,2024-01-22 14:57:50,0
1705938442,💙💪🏻,7.326902469022288e+18,2024-01-22 15:47:22,1
1705955648,"Es ist ein Riesen Problem, dass viele lieber Blind folgen, als sich die Mühe machen zu lesen und „Verstehen“ welche Gesetze gelten.",7.326902469022288e+18,2024-01-22 20:34:08,2
1705942569,"Wien, gut haben dich deine Eltern erzogen🥰🥰",7.326902469022288e+18,2024-01-22 16:56:09,1
1706023318,glaube mir es gibt noch zuviele Papnasen die mit der jetzigen Regierung zufrieden sind! Und kein Problem haben das ihr Geld aus der Tasche gezogen wir,7.326902469022288e+18,2024-01-23 15:21:58,2
1706015062,"90% Deutschland,Wollen ab sofort die Partei AFD , bei Deutschland kommen.(Dr.Alice Weidel).########💙💙💙💙✝️✝️🫶🫶💯💯🦅🦅🇩🇪🇩🇪🫡🫡.",7.326902469022288e+18,2024-01-23 13:04:22,2
1705995070,Richtig💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 07:31:10,1
1706005133,💙💙💙💙💙👍👍👍👍,7.326902469022288e+18,2024-01-23 10:18:53,1
1706035462,Aman Aman Aman ✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️,7.326902469022288e+18,2024-01-23 18:44:22,2
1706002368,😂😂😂😂😂😂,7.326902469022288e+18,2024-01-23 09:32:48,1
1706027744,So ist das,7.326902469022288e+18,2024-01-23 16:35:44,0
1706028929,Wie im Kindergarten. Und wehe einer von der AfD ruft dazwischen gibt's gleich ein Ordnungsruf,7.326902469022288e+18,2024-01-23 16:55:29,2
1705998798,🙏🙏🙏💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 08:33:18,1
1706019067,Man sollte die ampel endlich zu machen,7.326902469022288e+18,2024-01-23 14:11:07,2
1705994850,💙,7.326902469022288e+18,2024-01-23 07:27:30,1
1706002182,Fr,7.326902469022288e+18,2024-01-23 09:29:42,0
1706020976,Ich bin mit 2 Stimmen dabei 👍,7.326902469022288e+18,2024-01-23 14:42:56,1
1706029715,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 17:08:35,1
1706022909,💙💙💙,7.326902469022288e+18,2024-01-23 15:15:09,1
1706051135,Die afd hält sich an Gesetze. Wie schon das den gehen.,7.326902469022288e+18,2024-01-23 23:05:35,2
1706035371,Bravo Bravo Bravo 💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 18:42:51,1
1706001967,💙💙💙💙👍👍👍👍,7.326902469022288e+18,2024-01-23 09:26:07,1
1705995207,Woher weißt du den das alles nur Werbung am Anfang,7.326902469022288e+18,2024-01-23 07:33:27,2
1705990106,danke 💗,7.326902469022288e+18,2024-01-23 06:08:26,1
1706038609,💙💙,7.326902469022288e+18,2024-01-23 19:36:49,1
1705999518,Ohne uns seid ihr nichts😂,7.326902469022288e+18,2024-01-23 08:45:18,2
1706002397,So ist es nicht.,7.326902469022288e+18,2024-01-23 09:33:17,2
1705971112,💙💙💙💙🙏🙏🙏🙏,7.326902469022288e+18,2024-01-23 00:51:52,1
1706040836,👍👍👍👍👍👍👍👍👍👍,7.326902469022288e+18,2024-01-23 20:13:56,1
1706006185,🙏❤️,7.326902469022288e+18,2024-01-23 10:36:25,1
1705990874,👍👍👍👍👍,7.326902469022288e+18,2024-01-23 06:21:14,1
1706028529,💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 16:48:49,1
1706029419,Ja ok bye und hallo nord Afrika häää viel besser,7.326902469022288e+18,2024-01-23 17:03:39,2
1706053883,Hast du lange weile?,7.326902469022288e+18,2024-01-23 23:51:23,2
1706034232,"GG 20, 3 ""...die vollziehende Gewalt... ist an Gesetz und Recht gebunden"", ist ihr aber egal",7.326902469022288e+18,2024-01-23 18:23:52,2
1706214152,👑✌️✌️✌️✌️✌️👑,7.326902469022288e+18,2024-01-25 20:22:32,1
1706148880,👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼😂,7.326902469022288e+18,2024-01-25 02:14:40,2
1706140917,👍👍👍💙💙💙💙💙💙,7.326902469022288e+18,2024-01-25 00:01:57,1
1706170701,Wählt blau sei schlau 💙💙💙💙🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️,7.326902469022288e+18,2024-01-25 08:18:21,2
1706189188,Genau so ey ich bin auch ausländer aber ey ich Bennimt euch brüder halte dich an Das gesetzt ist doch klar aber Spd der schwarze klaut,7.326902469022288e+18,2024-01-25 13:26:28,2
1706160376,"hausgemachte, geschönte Statistiken?😂",7.326902469022288e+18,2024-01-25 05:26:16,2
1706170687,💙💙💙💙💙,7.326902469022288e+18,2024-01-25 08:18:07,1
1706145454,💙💯👌👏🏻,7.326902469022288e+18,2024-01-25 01:17:34,1
1706144664,Nur AFD 💙 wählen nicht vergessen 👍💯,7.326902469022288e+18,2024-01-25 01:04:24,2
1706206594,@OPA:Deutsche: wollt Ihr Butter oder Kanonen ??? Wieder an der Zeit um nach Kanonen und Auslaender raus zu schreien !!!,7.326902469022288e+18,2024-01-25 18:16:34,2
1705960531,😘,7.326902469022288e+18,2024-01-22 21:55:31,1
1705942801,einfach unfassbar klasse Ansage daaaaanke 👍👍👍👍👉💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 17:00:01,1
1705928715,och valla,7.326902469022288e+18,2024-01-22 13:05:15,0
1705960352,100 % Afd,7.326902469022288e+18,2024-01-22 21:52:32,2
1705940797,Digger du heißt valla und hast das 🇩🇪🔥 in deiner Bio,7.326902469022288e+18,2024-01-22 16:26:37,1
1705944860,💙💙💙👍👍👍👍,7.326902469022288e+18,2024-01-22 17:34:20,1
1705947355,😈😈😈😈,7.326902469022288e+18,2024-01-22 18:15:55,2
1705939827,😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈,7.326902469022288e+18,2024-01-22 16:10:27,2
1705945853,Die Demos zur Zeit sind doch für Demokratie oder nicht?Also für die AFD eigendlich. Oder nicht?🤷🏻‍♀️😁😁💙💙💙💙💙,7.326902469022288e+18,2024-01-22 17:50:53,1
1705940282,👎🏿,7.326902469022288e+18,2024-01-22 16:18:02,2
1705960690,Die Ampel Regierung muss weg,7.326902469022288e+18,2024-01-22 21:58:10,2
1705954339,Tolle Argumentation👏🏻,7.326902469022288e+18,2024-01-22 20:12:19,1
1705928270,"ja setzt mal im Satz ""du magst AFD"" AFD mit CDU aus DER SATZ IST KOMPLETT ANDERS🤣🤣🤣",7.326902469022288e+18,2024-01-22 12:57:50,2
1705960261,Genau so muss es sein 👍,7.326902469022288e+18,2024-01-22 21:51:01,1
1705960222,"So ist es 👍🏻👍🏻👍🏻👍🏻💙💙💙💙 immer dieses dazwischen Gebrülle, sagt alles über diese Menschen und deren Benehmen aus.",7.326902469022288e+18,2024-01-22 21:50:22,2
1705959047,richtig so 💙💙💙💙💙,7.326902469022288e+18,2024-01-22 21:30:47,1
1705927757,den*🤨,7.326902469022288e+18,2024-01-22 12:49:17,2
1705949602,CDU auf die 1❤️,7.326902469022288e+18,2024-01-22 18:53:22,1
1705937391,😡😡😡😡😡😡😡😡😡,7.326902469022288e+18,2024-01-22 15:29:51,2
1705944755,Ein besser Ort,7.326902469022288e+18,2024-01-22 17:32:35,1
1705939374,Nur noch AFD 💙💙💙💙💙,7.326902469022288e+18,2024-01-22 16:02:54,2
1705942674,"AfD ist das einzig wieder Reale und Gesunde Deutschland
➡️OneAndOnlyAfD⬅️🫂💙💙💙💙💙💪🏻🤝🏻✌🏻👍🏻",7.326902469022288e+18,2024-01-22 16:57:54,2
1705937444,💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-22 15:30:44,1
1705944255,So ist es👍🏼👍🏼👍🏼💙💙💙,7.326902469022288e+18,2024-01-22 17:24:15,1
1705988636,👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 05:43:56,1
1705976663,"Und keine dieser Reden sieht man in den Qualitätsmedien.Da ist immer nur von AntiAfD Demonstrationen die Rede.
🤔
💙",7.326902469022288e+18,2024-01-23 02:24:23,2
1706028762,Top🇩🇪🔝💙💙💙💙👍👏,7.326902469022288e+18,2024-01-23 16:52:42,1
1706002420,😂😂😂😂,7.326902469022288e+18,2024-01-23 09:33:40,1
1706020053,Wie so will das Deutschland das Ausländer gehen was haben die gemacht,7.326902469022288e+18,2024-01-23 14:27:33,2
1706053354,dieses gelärm im Hintergrund😂😂 Mimi mimimimi wer sich auf den Schlips getreten fühlt schreit 😂 AFD forever💙,7.326902469022288e+18,2024-01-23 23:42:34,2
1705995070,Richtig💙💙💙💙💙💙💙,7.326902469022288e+18,2024-01-23 07:31:10,1
1706005133,💙💙💙💙💙👍👍👍👍,7.326902469022288e+18,2024-01-23 10:18:53,1
1706035462,Aman Aman Aman ✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️,7.326902469022288e+18,2024-01-23 18:44:22,2
